opt_Kp:0.010000000000000002
opt_Kd:0.08000000000000002
Kp,Kd,error(col incr : Kd incr | row incr : Kp incr)
0.022000000000000002,0.044000000000000004,0.0945734,0.093091935,0.09166881,0.09028145,0.08891693,0.08754962,0.08623373,0.08495583,0.083698146,0.08244754,0.08120822,0.07999021,0.07879345,0.077617824,0.07644851,0.07529528,0.07416274,0.0730485,0.07195621,0.07088076,0.069844924,0.06883581,0.06786838,0.06692197,0.065983966,0.06502404,0.06408589,0.06316795,0.06227349,0.061404947,0.060622554,0.059868153,0.05913444,0.058413602,0.057732508,0.057078544,0.056445032,0.055831537,0.055305228,0.054802213,0.054339822,0.05390797,0.05348948,0.05308725,0.05270086,0.05234222,0.052010812,0.051689435,0.05138299,0.051104788,0.050837647,0.05058709,0.050360527,0.050142936,0.049935803,0.049739458,0.049553562,0.049377836,0.049212035,0.04905563,0.04890769,0.048768062,0.048636474,0.048513446,0.048397545,0.048283607,0.048174053,0.048072394,0.047979783,0.04790177,0.047863983,0.047848646,0.047839113,0.047835182,0.047836732,0.047843587,0.047859263,0.047888648,0.047922555,0.047959175,0.048000757,0.048050486,0.04812138,0.048209637,0.048301358,0.04839645,0.04849474,0.04859597,0.048698917,0.048804816,0.04891345,0.04902472,0.049136795,0.0492519,0.049368855,0.049488235,0.04965608,0.049826466,0.049998466,0.050171666,0.050345257
0.023000000000000003,0.046000000000000006,0.09148779,0.09008698,0.08876333,0.087467745,0.086227074,0.0850047,0.08386608,0.082754776,0.081649944,0.080558464,0.0794812,0.0784041,0.07733434,0.076281115,0.07524479,0.07422314,0.07319696,0.072186664,0.07121344,0.070275456,0.06935515,0.06844633,0.067539886,0.06660923,0.06569288,0.06480679,0.06394433,0.063100465,0.062266808,0.06150532,0.06078277,0.06007813,0.059392285,0.058733083,0.058107723,0.05749312,0.05689539,0.056341838,0.055849336,0.055380717,0.054968018,0.054570142,0.054186348,0.053809877,0.0534451,0.053103775,0.05278324,0.052475296,0.052182507,0.05191631,0.051660214,0.051411677,0.051181335,0.050966665,0.05076133,0.05056371,0.05037573,0.05019716,0.050027765,0.049867216,0.049715325,0.049571827,0.049436077,0.049307805,0.049187254,0.049074296,0.04896728,0.048865795,0.048768964,0.04867378,0.048591346,0.048516933,0.048473425,0.048458643,0.0484485,0.048442096,0.04844059,0.048443828,0.04845025,0.048473865,0.048502468,0.048535045,0.048571482,0.04862293,0.048683885,0.048753038,0.048835505,0.04892104,0.049009565,0.049100958,0.049194705,0.04929009,0.049388118,0.049488682,0.049591612,0.04969686,0.049802393,0.049911365,0.05002257,0.0501645,0.050325014
0.024,0.048,0.08863885,0.08739887,0.086149715,0.0849182,0.083758935,0.08261626,0.08159488,0.08059147,0.07961633,0.07865639,0.07770634,0.07675042,0.07579395,0.0748298,0.073897064,0.072979145,0.072077066,0.071186,0.07032422,0.069479406,0.068643875,0.06778006,0.06692301,0.06606365,0.065236665,0.064429715,0.06363798,0.0628637,0.062149458,0.061476253,0.06081201,0.060163606,0.059529085,0.058931164,0.058351774,0.057788264,0.0572399,0.056755476,0.0562969,0.055883896,0.055492166,0.055113804,0.05474852,0.05439564,0.05405388,0.053735778,0.0534271,0.05312994,0.05284546,0.052588176,0.052341387,0.052104827,0.051882766,0.051679578,0.051482234,0.05129024,0.051103994,0.050925802,0.050756007,0.050594393,0.050440785,0.050294932,0.050156638,0.050025683,0.049901824,0.04978425,0.04967335,0.049569074,0.049469892,0.049375437,0.049287166,0.049209543,0.049133305,0.049061894,0.049013443,0.048999254,0.048988886,0.04898269,0.048980895,0.04898335,0.04898962,0.049005114,0.049031142,0.049060803,0.049101748,0.04915534,0.049210224,0.049268145,0.04933691,0.04941448,0.04949479,0.049577784,0.049663305,0.049750485,0.04983945,0.04993072,0.050024305,0.050120078,0.05021795,0.05031778,0.05041737
0.025,0.05,0.08567574,0.084602535,0.08352525,0.082446374,0.081368744,0.080344744,0.07939656,0.078478776,0.07758717,0.07670548,0.0758596,0.07503484,0.07421551,0.0734022,0.07258098,0.07176618,0.07096387,0.07019451,0.06942791,0.06862349,0.06781384,0.06701155,0.066222,0.065466054,0.0647212,0.063981354,0.063260645,0.0625908,0.061960503,0.06134527,0.06074457,0.060150117,0.05958329,0.059035268,0.05849634,0.057970334,0.05747565,0.057040107,0.056647733,0.056265526,0.05589575,0.055538088,0.05519233,0.054858178,0.05454811,0.0542491,0.05396029,0.053676866,0.053402532,0.053154793,0.052917715,0.052689984,0.052474838,0.052279145,0.05209151,0.05191175,0.051739305,0.051570937,0.05140464,0.05124462,0.051091872,0.050946247,0.05080756,0.050675675,0.050550353,0.050431475,0.050318856,0.05021197,0.050110474,0.05001485,0.04992335,0.049836084,0.04976092,0.04969101,0.04962599,0.049559783,0.04950844,0.049494848,0.04948535,0.049478997,0.049476318,0.049477454,0.049482275,0.049491186,0.049514186,0.049544625,0.049590655,0.049639534,0.049691223,0.049745604,0.04979968,0.04987036,0.0499451,0.05002226,0.05010176,0.05018354,0.050266355,0.05035098,0.050437655,0.050526123,0.050615612
0.026000000000000002,0.052000000000000005,0.08282651,0.08188105,0.080981076,0.08006641,0.07913855,0.07826085,0.07741466,0.07662245,0.07584347,0.07510254,0.07435702,0.07359449,0.07286011,0.07213172,0.07140495,0.070660785,0.06995045,0.06921886,0.0684701,0.06772622,0.066974744,0.06623899,0.06552628,0.06482665,0.0641403,0.06347286,0.062839404,0.06224201,0.061658505,0.061088625,0.06053213,0.06000228,0.059484325,0.058975622,0.058480002,0.057997324,0.05760102,0.057236433,0.056882888,0.056537237,0.056193374,0.05585927,0.055535033,0.05523516,0.054945163,0.054663304,0.05438982,0.054125622,0.053869084,0.053630058,0.053404354,0.053187117,0.05298413,0.052796956,0.05261718,0.052444503,0.052278787,0.052119818,0.05196684,0.051817134,0.05167324,0.051531967,0.05139509,0.051264353,0.05113964,0.05102085,0.050907783,0.05080032,0.050698332,0.05060152,0.05050928,0.050422,0.050341047,0.05026722,0.050197963,0.050133154,0.050072674,0.050016407,0.04996615,0.049953714,0.049944848,0.049939457,0.049936697,0.049937174,0.049940977,0.049947377,0.049967762,0.05000745,0.050049793,0.050094854,0.050142422,0.050192457,0.05024486,0.05029864,0.05036856,0.05043972,0.05051301,0.050588336,0.050665706,0.05074384,0.050823625
0.027000000000000003,0.054000000000000006,0.0800298,0.07929434,0.07853914,0.07780948,0.077079035,0.076369755,0.0756476,0.07492622,0.07421746,0.0735347,0.07287692,0.07220312,0.071527235,0.07088209,0.07023491,0.06958321,0.06888487,0.068184346,0.06748416,0.066790126,0.066111304,0.06544571,0.06479147,0.06414865,0.06353166,0.06294692,0.062386762,0.061832447,0.061290763,0.060761694,0.060254216,0.059769634,0.059296384,0.05882584,0.058379944,0.058005176,0.057656966,0.057319,0.056991044,0.056672882,0.056364007,0.056066558,0.055783715,0.055508804,0.05523969,0.05497794,0.054722976,0.054475054,0.054235358,0.0540134,0.05380199,0.05359784,0.053413082,0.053236913,0.05306731,0.05290413,0.052747294,0.05259657,0.05245187,0.052312948,0.052175947,0.052043453,0.051916532,0.051794652,0.05167465,0.05155776,0.05144601,0.051339384,0.05123775,0.051140968,0.051048923,0.05096153,0.050880026,0.05080675,0.05073522,0.050667487,0.05060378,0.050544,0.05048805,0.050435785,0.050394893,0.050382037,0.050374214,0.050369468,0.050367612,0.050367963,0.050371215,0.05037952,0.050407007,0.05044407,0.050483547,0.050525364,0.050569464,0.05061587,0.050664406,0.050715033,0.05077253,0.050838165,0.050906263,0.050976057,0.051047686
0.028000000000000004,0.05600000000000001,0.07727769,0.07673997,0.07613872,0.075588904,0.075065896,0.07449532,0.07389145,0.07325209,0.072643295,0.07204276,0.071455196,0.07085052,0.070230335,0.069640964,0.06902779,0.06839728,0.06775435,0.06710871,0.06646911,0.065848716,0.065243475,0.06463528,0.06404026,0.06346241,0.06290631,0.062387183,0.061878204,0.061369743,0.060872026,0.060387634,0.05992774,0.059478864,0.059065815,0.058667473,0.05829626,0.057965398,0.057644125,0.05733226,0.05702962,0.056742687,0.056471072,0.056207165,0.055945273,0.055691052,0.055444792,0.05520625,0.054975253,0.054748546,0.05452508,0.054318085,0.054121744,0.05393939,0.05376813,0.053602867,0.053443506,0.0532899,0.0531419,0.05299944,0.052862335,0.052730504,0.05260377,0.05248124,0.05236094,0.052245192,0.052134193,0.052027833,0.051925715,0.051824547,0.051725775,0.051631406,0.051541332,0.051455464,0.051376328,0.051304232,0.05123554,0.05116969,0.05110475,0.05104285,0.050984453,0.050929483,0.050877918,0.050829597,0.050794493,0.050786734,0.05077834,0.050774466,0.050773297,0.05077437,0.05078209,0.050801408,0.050823312,0.05085823,0.050895333,0.05093452,0.050975736,0.051018976,0.051064223,0.051111374,0.051160354,0.05122097,0.05128322
0.028999999999999998,0.057999999999999996,0.074531674,0.07421002,0.07381935,0.07348026,0.07309981,0.07266996,0.07216794,0.0716266,0.071101986,0.070586964,0.07006905,0.06953378,0.06894687,0.06835649,0.067768365,0.06718352,0.06659223,0.06600533,0.06544389,0.06488758,0.06433199,0.063787244,0.06324885,0.06274134,0.062258717,0.061786193,0.06132324,0.060857333,0.060404085,0.059985995,0.059593633,0.059210517,0.05883639,0.058478832,0.058169737,0.057866,0.057571016,0.05729439,0.0570298,0.056772895,0.056523524,0.05628155,0.056045488,0.055811558,0.055584773,0.055365015,0.055151798,0.054944906,0.054743603,0.054557003,0.05438907,0.054227024,0.0540686,0.053915005,0.05376662,0.05362337,0.053485118,0.05335176,0.053223196,0.05309933,0.052980036,0.0528652,0.052754723,0.052646376,0.0525408,0.052439246,0.052341767,0.052248254,0.052158624,0.052072305,0.051985875,0.05190177,0.051826358,0.051754795,0.051686656,0.051621817,0.05156009,0.05150085,0.051442217,0.051386695,0.05133426,0.05128481,0.051238302,0.051194705,0.051165942,0.0511609,0.051158246,0.051154494,0.051154952,0.051166046,0.05118357,0.05120291,0.05122301,0.051253084,0.0512882,0.051325154,0.051363956,0.051404558,0.051446903,0.05149101,0.051536802
0.03,0.06,0.0722219,0.07208593,0.07189058,0.071627565,0.07133021,0.07094603,0.07049341,0.070076585,0.06962321,0.06918823,0.068680525,0.06814122,0.06762149,0.067100406,0.06656719,0.066027604,0.06548094,0.06495435,0.06443426,0.06392765,0.0634299,0.06292918,0.06245978,0.062006187,0.06156239,0.061128296,0.06072359,0.060337257,0.059967812,0.059607204,0.059253637,0.058907952,0.058564615,0.058271814,0.057998084,0.057735372,0.057479654,0.057231005,0.05698954,0.056755017,0.05652731,0.056306276,0.05609167,0.055880018,0.055672236,0.05547074,0.05527546,0.055086207,0.05490473,0.05474869,0.05459988,0.054455258,0.054315243,0.054178964,0.054043498,0.05391124,0.05378338,0.053659808,0.053540487,0.05342528,0.053314146,0.053206958,0.05310361,0.053004038,0.052907772,0.05281232,0.052720014,0.05263127,0.05254597,0.052464027,0.052385405,0.052314106,0.05224538,0.05217622,0.052109253,0.052045316,0.05198429,0.051926117,0.05187065,0.051817354,0.051764246,0.05171379,0.05166597,0.05162079,0.051578175,0.051538106,0.05151416,0.05151086,0.051509652,0.051510535,0.051522516,0.051538516,0.051556185,0.051574994,0.05159553,0.051621303,0.05165565,0.05169164,0.051729273,0.05176851,0.05180931
0.031,0.062,0.07035687,0.07031942,0.07025573,0.07004379,0.06976278,0.06939245,0.06904501,0.06862217,0.06820206,0.06771781,0.06722411,0.06676743,0.06630355,0.065832265,0.065356545,0.06487298,0.06438956,0.063913755,0.06344556,0.062980935,0.06251968,0.062089626,0.061677024,0.061292123,0.060917366,0.060547397,0.06019033,0.059844173,0.059506014,0.059175972,0.058853935,0.058541402,0.058282055,0.05804646,0.057814717,0.05758095,0.05735105,0.05712688,0.056908637,0.056696277,0.056489933,0.056289643,0.05609518,0.05590575,0.05571704,0.055533968,0.05535638,0.05519612,0.055041313,0.054900546,0.054768138,0.054637887,0.05451167,0.054389413,0.05427046,0.054154564,0.054041438,0.0539292,0.053819638,0.053713664,0.05361123,0.053512268,0.053416695,0.053324413,0.053235326,0.0531494,0.05306479,0.052981615,0.052901335,0.05282531,0.052755408,0.052688237,0.052623734,0.05256193,0.052502643,0.052443415,0.05238404,0.05232694,0.052272372,0.05222026,0.05217046,0.05212246,0.052074417,0.052028533,0.051984977,0.05194371,0.051904697,0.051867887,0.051848058,0.051846433,0.051852044,0.051866494,0.05188252,0.051896296,0.05191384,0.051932584,0.051952347,0.05197392,0.05200682,0.052041173,0.05207701
0.032,0.064,0.069035545,0.068847425,0.06871089,0.06852679,0.06826452,0.06795051,0.06753948,0.06710646,0.06670753,0.06628725,0.06586544,0.06541686,0.064959615,0.06452679,0.06410634,0.06367899,0.063254856,0.06282553,0.062399644,0.06199331,0.06162952,0.061274596,0.06092584,0.060583614,0.06024819,0.059923407,0.059613455,0.059301626,0.05899797,0.058716644,0.05844173,0.05820482,0.057992145,0.057785206,0.057581335,0.057377137,0.05717742,0.056980945,0.05678933,0.056601353,0.05641733,0.056237884,0.05606338,0.055893756,0.055726804,0.055574965,0.055427343,0.055283867,0.055144474,0.055018578,0.05490129,0.054786667,0.05467365,0.054564156,0.05445802,0.054354716,0.054254428,0.054157175,0.054062538,0.05396882,0.053875986,0.05378572,0.053698324,0.05361381,0.05353208,0.053453043,0.053376656,0.05330374,0.053233635,0.053165555,0.05309997,0.053036723,0.05297587,0.052917328,0.052861042,0.052806955,0.052755035,0.052704953,0.05265316,0.0526022,0.05255337,0.05250668,0.052461937,0.052418757,0.05237514,0.05233345,0.05229376,0.05225605,0.052220292,0.052186444,0.05217006,0.052181516,0.052195035,0.052209962,0.05222629,0.052243084,0.052258786,0.052277412,0.05229676,0.052317295,0.052345987
0.033,0.066,0.0680438,0.067638345,0.06731442,0.0669887,0.066727735,0.06639414,0.06606348,0.06569829,0.065301664,0.06493871,0.064548336,0.06414992,0.06374552,0.06333609,0.06291867,0.06252169,0.062153783,0.06180159,0.061467525,0.061150163,0.06082526,0.06050313,0.06018631,0.059875287,0.059580225,0.05929596,0.05903108,0.05876641,0.0585071,0.058253516,0.058031574,0.05783899,0.057651725,0.05746977,0.057291146,0.057112478,0.056936372,0.05676549,0.056599554,0.056438435,0.056281988,0.056130122,0.055990268,0.055856343,0.055723254,0.055591308,0.055462927,0.05533807,0.055216637,0.055108566,0.05500566,0.05490582,0.05480776,0.054710973,0.054617044,0.05452589,0.054437097,0.054350883,0.054267243,0.054186203,0.05410748,0.054030314,0.053952564,0.053876173,0.05380247,0.05373447,0.05366867,0.05360499,0.053543415,0.05348188,0.053421173,0.05336239,0.05330564,0.05325084,0.05319803,0.0531471,0.053098068,0.053050887,0.053005494,0.05296191,0.052917905,0.052872863,0.052829184,0.05278732,0.052747108,0.052708104,0.052668437,0.05263047,0.052594237,0.052559722,0.052526902,0.05250241,0.052500457,0.052513193,0.052527286,0.052542616,0.052559186,0.05257699,0.05259373,0.052611236,0.05263038
0.034,0.068,0.067087226,0.06646893,0.06589506,0.06553836,0.06517151,0.06494466,0.06466437,0.06434856,0.063993365,0.06363556,0.06328339,0.06292586,0.062563375,0.062207617,0.06184159,0.06150382,0.061169878,0.06086848,0.060589876,0.060300242,0.060008053,0.05972098,0.05943976,0.05919601,0.0589578,0.058719352,0.058478326,0.058241166,0.058009397,0.057798177,0.057626158,0.057459,0.057296697,0.05713917,0.05698431,0.056829963,0.056677718,0.056529447,0.056385726,0.05625352,0.05613095,0.056011647,0.055895556,0.055782586,0.055672288,0.05555954,0.05544819,0.055339426,0.05523361,0.055142812,0.05505679,0.054973207,0.05489201,0.05481162,0.054732267,0.054655164,0.054580107,0.05450678,0.05443549,0.054366216,0.05429908,0.054237023,0.054176793,0.054118026,0.05405843,0.053998753,0.05394065,0.05388427,0.053828664,0.053774662,0.053721476,0.05366778,0.053615533,0.053564917,0.05351595,0.053468596,0.053422827,0.053378634,0.05333597,0.05329488,0.053255238,0.05321709,0.053179823,0.05314033,0.05310121,0.053063594,0.053027377,0.052991964,0.05295579,0.05292114,0.05288798,0.052859206,0.0528404,0.05282289,0.052822404,0.052835826,0.05285033,0.052865993,0.05288272,0.052900504,0.052919373
0.035,0.07,0.06599806,0.065220624,0.06465679,0.064251535,0.06390707,0.063601814,0.06335793,0.063068226,0.06273293,0.062382754,0.062072717,0.061778024,0.0614644,0.06116566,0.0608613,0.060556885,0.060278367,0.060006425,0.059729327,0.05945422,0.059208483,0.05897254,0.058754925,0.058541857,0.058333136,0.05812414,0.057915464,0.057711735,0.0575098,0.057357863,0.05721141,0.05706927,0.056931302,0.056797538,0.056664813,0.056533802,0.056416884,0.056304146,0.05619449,0.056087885,0.05598417,0.05588337,0.055785395,0.05569003,0.055596963,0.055504113,0.055412073,0.055321842,0.055232298,0.0551588,0.055087283,0.055017687,0.054949995,0.05488415,0.0548181,0.054755364,0.054694824,0.0546359,0.05457818,0.0545219,0.054467246,0.054414053,0.054362345,0.054312024,0.054263104,0.0542154,0.05416701,0.0541177,0.05406921,0.054022055,0.053976174,0.053931497,0.05388567,0.053840566,0.05379662,0.053753898,0.05371244,0.053672243,0.053633288,0.05359553,0.053559013,0.053523697,0.053489566,0.053456616,0.05342485,0.053391267,0.053356513,0.053322956,0.053290572,0.053258575,0.053225778,0.053194664,0.0531755,0.05315748,0.05314059,0.053124856,0.053125348,0.053139392,0.0531544,0.053170353,0.053184316
0.036,0.072,0.06489786,0.06413656,0.06351317,0.06305465,0.062716484,0.062363997,0.06207419,0.061793458,0.061483547,0.061202973,0.06093129,0.060682997,0.060425624,0.060162168,0.05989315,0.059641186,0.05939139,0.05915218,0.05892749,0.05870471,0.058487516,0.0582834,0.058084857,0.057891596,0.057703562,0.05751801,0.057337284,0.0571637,0.05703431,0.056909908,0.056789495,0.0566724,0.056568895,0.05647203,0.05637385,0.056278434,0.056185037,0.056091953,0.05600151,0.05591362,0.055828225,0.05574521,0.055664476,0.055585977,0.055509683,0.05543492,0.05536115,0.055289246,0.05522232,0.055168465,0.055114154,0.055060603,0.055008408,0.05495759,0.05490805,0.05485734,0.05480765,0.054759197,0.054711882,0.054665416,0.05461996,0.05457563,0.054532353,0.05449019,0.05444908,0.054408953,0.054369826,0.054331623,0.054292727,0.054252286,0.054212127,0.054172926,0.05413467,0.05409579,0.054056797,0.05401839,0.053980894,0.053944383,0.053908825,0.05387425,0.053840637,0.053807985,0.05376651,0.053722695,0.053680338,0.053639464,0.05360004,0.053560767,0.05351956,0.053478885,0.053439688,0.053400923,0.053371485,0.053344436,0.053318694,0.053294316,0.05327131,0.053249568,0.053256825,0.05326521,0.053274706
0.037,0.074,0.06391152,0.06316653,0.0625026,0.061980993,0.061559808,0.061194777,0.060890805,0.06064008,0.060371913,0.060145672,0.05991784,0.059689946,0.0594597,0.059232537,0.05901287,0.05880753,0.058600336,0.058395557,0.058192972,0.05799966,0.057812825,0.057630893,0.05745384,0.05727741,0.05710473,0.05693748,0.056783322,0.05667181,0.05658244,0.056496277,0.056413263,0.056333255,0.05625592,0.056178845,0.05610222,0.056028172,0.055956732,0.055885147,0.05581513,0.055747323,0.055681605,0.05561789,0.05555608,0.055496097,0.0554378,0.05538063,0.055322237,0.055265427,0.055216994,0.055177156,0.055138126,0.055100016,0.055061158,0.05502243,0.054984532,0.054947,0.054908074,0.054870013,0.054832716,0.05479615,0.05476001,0.054724492,0.05468972,0.054655652,0.05462229,0.054589584,0.054557562,0.054526206,0.05449551,0.054465424,0.05443447,0.054396123,0.05434307,0.054291215,0.05423988,0.054188427,0.054138128,0.05408874,0.054040734,0.053994026,0.05394869,0.053904664,0.053861964,0.053820565,0.05378044,0.053741578,0.05370397,0.05366759,0.053632446,0.053598505,0.053563878,0.05352752,0.053501178,0.0534754,0.053449698,0.05342499,0.053401515,0.0533792,0.053358056,0.05335228,0.053360563
0.038000000000000006,0.07600000000000001,0.06292739,0.062143553,0.061422184,0.060822096,0.06038008,0.060054436,0.059809804,0.059610378,0.0593901,0.05919,0.05897326,0.058772307,0.058606748,0.05842769,0.058242343,0.058058523,0.05787582,0.057697598,0.057529494,0.057360493,0.057196315,0.05703588,0.05687834,0.056742102,0.056610126,0.05649066,0.056409415,0.05633146,0.05625663,0.056184802,0.056116074,0.056050118,0.05598514,0.05592075,0.05585884,0.055799283,0.055741888,0.055686165,0.0556292,0.055579,0.055530474,0.055483438,0.055437885,0.05539363,0.05535064,0.05530853,0.055264927,0.055222217,0.055191875,0.05516565,0.05514014,0.055115275,0.055091,0.055067018,0.055041812,0.05501638,0.054991007,0.054963656,0.05493671,0.054910153,0.054883927,0.054857742,0.054831818,0.05480204,0.054751918,0.05470121,0.054651827,0.054603685,0.05455681,0.054511108,0.05446656,0.054423213,0.054380883,0.05433639,0.05429089,0.054246012,0.054200225,0.054155555,0.05411162,0.054068476,0.054026462,0.05398554,0.05394569,0.053906936,0.05386927,0.053832695,0.053797174,0.053762674,0.053729206,0.05369682,0.053665485,0.05363647,0.05361668,0.053595085,0.05357191,0.05354832,0.053525053,0.053502474,0.053480916,0.053460374,0.053441864
0.03900000000000001,0.07800000000000001,0.06158055,0.060789295,0.060107186,0.05952695,0.059182625,0.058994703,0.058799453,0.0586118,0.058438793,0.058280814,0.058124103,0.057964135,0.057801567,0.05763469,0.05746785,0.057304416,0.057148326,0.05702261,0.056901623,0.056778483,0.056653664,0.056528375,0.05640697,0.056289934,0.05618095,0.05611558,0.056053363,0.0559942,0.055937935,0.05588447,0.055833474,0.055783223,0.055733796,0.055686817,0.05564197,0.05559913,0.05555843,0.055519395,0.0554805,0.055440992,0.0554034,0.055367056,0.05533191,0.05529785,0.055264756,0.055233054,0.05520396,0.05517719,0.055163473,0.055150148,0.05513714,0.055124417,0.055111904,0.055099588,0.055087432,0.05507494,0.055060778,0.055034198,0.05498529,0.054936003,0.05488787,0.054840825,0.054794546,0.054749165,0.054704815,0.054661494,0.054619137,0.05457779,0.054537334,0.05449782,0.054459263,0.05442158,0.054384794,0.05434887,0.05431379,0.05427832,0.054240756,0.054201856,0.05416269,0.054124366,0.054086495,0.05404924,0.054012906,0.053977456,0.053942904,0.053909212,0.053876385,0.05384444,0.05381337,0.053783193,0.053753883,0.05372909,0.05371078,0.053693246,0.053676456,0.05366039,0.053640958,0.053619098,0.053597983,0.053577285,0.053557374
0.04000000000000001,0.08000000000000002,0.05983573,0.059128202,0.05863491,0.05832846,0.058144387,0.058001842,0.05789069,0.057755556,0.05760341,0.057445418,0.05730437,0.057180777,0.057055034,0.056925062,0.05679697,0.056674883,0.0565643,0.056454584,0.05634804,0.056241874,0.056138348,0.056038894,0.055942755,0.05584625,0.05578962,0.05574306,0.05569999,0.05565969,0.055622034,0.05558658,0.055551022,0.055517297,0.055485576,0.055455808,0.05542781,0.055401593,0.055376876,0.05535354,0.055331446,0.055307698,0.05528429,0.055262633,0.05524217,0.055222347,0.055203065,0.05518399,0.055163156,0.055150714,0.05514483,0.055139102,0.05513341,0.05513166,0.055102378,0.055062585,0.05502384,0.054986138,0.05494944,0.05491352,0.054876566,0.05483726,0.054797996,0.05475957,0.054721884,0.054684635,0.05464791,0.054611955,0.0545767,0.054542087,0.054508187,0.054474935,0.05444231,0.054410335,0.054378983,0.05434828,0.05431819,0.054288708,0.054259848,0.054231558,0.0542008,0.054166842,0.054133046,0.05409977,0.05406679,0.054034296,0.05400249,0.0539714,0.053941,0.053911325,0.05388233,0.053854045,0.053826466,0.05380539,0.05378832,0.05377182,0.053755984,0.05374075,0.053726144,0.05371216,0.053697906,0.053679634,0.05366076
0.04100000000000001,0.08200000000000002,0.05800983,0.057709046,0.0575575,0.057478186,0.057397496,0.057293788,0.05717422,0.057051767,0.056931056,0.05680685,0.056681342,0.05655822,0.056434825,0.05631399,0.0561962,0.05609283,0.055994045,0.055899773,0.05580998,0.05572154,0.05563545,0.055553533,0.055481717,0.055442262,0.055406157,0.055375375,0.055349655,0.055328272,0.05530766,0.05528824,0.055270806,0.055255152,0.055241175,0.0552287,0.055217557,0.055207644,0.055198904,0.05519123,0.05518438,0.055177893,0.055168442,0.055159677,0.05515226,0.055146486,0.0551409,0.055134844,0.05512777,0.055114303,0.055075444,0.055036884,0.054999482,0.05496328,0.05492814,0.054894045,0.05486092,0.054831132,0.054804273,0.054778054,0.054752406,0.05472738,0.054699827,0.054670352,0.054640908,0.054611836,0.05458293,0.054554325,0.05452609,0.05449826,0.05447085,0.054443825,0.05441719,0.054390937,0.054365072,0.054339565,0.05431445,0.054289814,0.054265488,0.054241586,0.054218076,0.054194964,0.05417018,0.05414132,0.054112125,0.05408323,0.054054428,0.05402606,0.05399821,0.053970866,0.053944074,0.05391783,0.053892132,0.053875417,0.05385968,0.053844437,0.05382966,0.05381538,0.0538016,0.053788338,0.053775594,0.053763352,0.053751655
0.042,0.084,0.057443324,0.05730721,0.057153568,0.05699517,0.056856293,0.056715608,0.056576166,0.05643972,0.056307536,0.056179967,0.05605428,0.055929724,0.05580919,0.055697132,0.05560411,0.05551682,0.05543494,0.05535827,0.05528654,0.055216983,0.05514867,0.05510598,0.055081185,0.05505964,0.055041198,0.05502537,0.055010285,0.054998603,0.054994673,0.054994274,0.054995447,0.054998025,0.05500179,0.055006605,0.055012345,0.05501882,0.05502595,0.05503362,0.055041824,0.055050444,0.055057425,0.055062413,0.055067595,0.055043284,0.05499814,0.054953817,0.054918308,0.054889083,0.054860905,0.054833673,0.054807335,0.05478178,0.054756988,0.05473292,0.054709505,0.05468671,0.054664455,0.05464281,0.054621667,0.05460484,0.05458881,0.054571763,0.054552883,0.054532308,0.054511257,0.054490022,0.05446882,0.054447737,0.054426786,0.054405972,0.054385256,0.05436473,0.054344308,0.054324083,0.054303993,0.054284047,0.05426429,0.05424474,0.054225422,0.054206267,0.054187346,0.05416863,0.054148573,0.054124422,0.05409919,0.054074045,0.05404885,0.054023966,0.053999458,0.053975362,0.053954504,0.053939905,0.05392562,0.05391171,0.053898126,0.053884927,0.053872142,0.053859692,0.053847656,0.05383601,0.05382483
0.043000000000000003,0.08600000000000001,0.057364807,0.057062495,0.05678661,0.056538433,0.05632917,0.056141425,0.05597018,0.055813003,0.055668637,0.0555344,0.055410612,0.055296496,0.055191044,0.055105027,0.05503045,0.05496187,0.0549003,0.054843403,0.05479309,0.05474566,0.054730795,0.05472306,0.054717734,0.054713205,0.054710995,0.05471064,0.054712053,0.054714907,0.054719035,0.05472631,0.05473956,0.05475519,0.05477126,0.0547909,0.054813467,0.054836325,0.0548594,0.05488249,0.05490553,0.054896884,0.054862283,0.054825917,0.05479048,0.05475654,0.05472375,0.05469476,0.054676358,0.05465914,0.054642558,0.05462664,0.05461123,0.05459631,0.054581825,0.054567713,0.054553915,0.05454043,0.054527193,0.054514207,0.054501444,0.05448891,0.054476548,0.054464318,0.054454613,0.054444317,0.054433487,0.05442045,0.054406296,0.05439191,0.05437733,0.05436267,0.054347858,0.05433296,0.054317985,0.054302942,0.05428782,0.054272655,0.05425745,0.054242264,0.054227028,0.05421186,0.0541967,0.054181598,0.05416655,0.054151565,0.05413478,0.0541151,0.054093458,0.05407146,0.05404931,0.0540274,0.054012436,0.05399952,0.0539868,0.053974293,0.05396201,0.053949963,0.053938184,0.05392671,0.053915523,0.0539046,0.053894013
